2019-02-11 19:30:00+00:00,19:30,L,South_Western_England,15.624
2019-02-11 20:00:00+00:00,20:00,L,South_Western_England,15.456
2019-02-11 20:30:00+00:00,20:30,L,South_Western_England,12.579
2019-02-11 21:00:00+00:00,21:00,L,South_Western_England,12.558
2019-02-11 21:30:00+00:00,21:30,L,South_Western_England,12.075
2019-02-11 22:00:00+00:00,22:00,L,South_Western_England,10.8675
2019-02-11 22:30:00+00:00,22:30,L,South_Western_England,10.626
2019-02-11 23:00:00+00:00,23:00,L,South_Western_England,10.1955
2019-02-11 23:30:00+00:00,23:30,L,South_Western_England,11.3505
2019-02-12 00:00:00+00:00,00:00,L,South_Western_England,11.3505
2019-02-12 00:30:00+00:00,00:30,L,South_Western_England,12.1275
2019-02-12 01:00:00+00:00,01:00,L,South_Western_England,11.592
2019-02-12 01:30:00+00:00,01:30,L,South_Western_England,10.2165
2019-02-12 02:00:00+00:00,02:00,L,South_Western_England,10.017
2019-02-12 02:30:00+00:00,02:30,L,South_Western_England,10.017
2019-02-12 03:00:00+00:00,03:00,L,South_Western_England,10.143
2019-02-12 03:30:00+00:00,03:30,L,South_Western_England,9.7125
2019-02-12 04:00:00+00:00,04:00,L,South_Western_England,9.177
2019-02-12 04:30:00+00:00,04:30,L,South_Western_England,9.177
2019-02-12 05:00:00+00:00,05:00,L,South_Western_England,10.269
2019-02-12 05:30:00+00:00,05:30,L,South_Western_England,10.3845
2019-02-12 06:00:00+00:00,06:00,L,South_Western_England,12.7995
2019-02-12 06:30:00+00:00,06:30,L,South_Western_England,12.075
2019-02-12 07:00:00+00:00,07:00,L,South_Western_England,11.592
2019-02-12 07:30:00+00:00,07:30,L,South_Western_England,14.007
2019-02-12 08:00:00+00:00,08:00,L,South_Western_England,13.3035
2019-02-12 08:30:00+00:00,08:30,L,South_Western_England,13.167
2019-02-12 09:00:00+00:00,09:00,L,South_Western_England,13.167
2019-02-12 09:30:00+00:00,09:30,L,South_Western_England,12.4845
2019-02-12 10:00:00+00:00,10:00,L,South_Western_England,13.167
2019-02-12 10:30:00+00:00,10:30,L,South_Western_England,11.8335
2019-02-12 11:00:00+00:00,11:00,L,South_Western_England,11.109
2019-02-12 11:30:00+00:00,11:30,L,South_Western_England,10.773
2019-02-12 12:00:00+00:00,12:00,L,South_Western_England,10.815
2019-02-12 12:30:00+00:00,12:30,L,South_Western_England,10.458
2019-02-12 13:00:00+00:00,13:00,L,South_Western_England,10.92
2019-02-12 13:30:00+00:00,13:30,L,South_Western_England,10.92
2019-02-12 14:00:00+00:00,14:00,L,South_Western_England,10.962
2019-02-12 14:30:00+00:00,14:30,L,South_Western_England,10.962
2019-02-12 15:00:00+00:00,15:00,L,South_Western_England,10.941
2019-02-12 15:30:00+00:00,15:30,L,South_Western_England,12.558
2019-02-12 16:00:00+00:00,16:00,L,South_Western_England,22.197
2019-02-12 16:30:00+00:00,16:30,L,South_Western_England,25.557
2019-02-12 17:00:00+00:00,17:00,L,South_Western_England,26.04
2019-02-12 17:30:00+00:00,17:30,L,South_Western_England,28.3605
2019-02-12 18:00:00+00:00,18:00,L,South_Western_England,28.2135
2019-02-12 18:30:00+00:00,18:30,L,South_Western_England,27.2475
2019-02-12 19:00:00+00:00,19:00,L,South_Western_England,16.086
2019-02-12 19:30:00+00:00,19:30,L,South_Western_England,15.6975
2019-02-12 20:00:00+00:00,20:00,L,South_Western_England,14.007
2019-02-12 20:30:00+00:00,20:30,L,South_Western_England,13.041
2019-02-12 21:00:00+00:00,21:00,L,South_Western_England,12.852
2019-02-12 21:30:00+00:00,21:30,L,South_Western_England,11.109
2019-02-12 22:00:00+00:00,22:00,L,South_Western_England,10.3845
2019-02-12 22:30:00+00:00,22:30,L,South_Western_England,10.143
2019-02-12 23:00:00+00:00,23:00,L,South_Western_England,10.8675
2019-02-12 23:30:00+00:00,23:30,L,South_Western_England,10.8675
2019-02-13 00:00:00+00:00,00:00,L,South_Western_England,11.466
2019-02-13 00:30:00+00:00,00:30,L,South_Western_England,12.3165
2019-02-13 01:00:00+00:00,01:00,L,South_Western_England,12.9465
2019-02-13 01:30:00+00:00,01:30,L,South_Western_England,11.109
2019-02-13 02:00:00+00:00,02:00,L,South_Western_England,10.269
2019-02-13 02:30:00+00:00,02:30,L,South_Western_England,10.269
2019-02-13 03:00:00+00:00,03:00,L,South_Western_England,9.66
2019-02-13 03:30:00+00:00,03:30,L,South_Western_England,9.177
2019-02-13 04:00:00+00:00,04:00,L,South_Western_England,9.4185
2019-02-13 04:30:00+00:00,04:30,L,South_Western_England,9.303
2019-02-13 05:00:00+00:00,05:00,L,South_Western_England,10.2375
2019-02-13 05:30:00+00:00,05:30,L,South_Western_England,10.143
2019-02-13 06:00:00+00:00,06:00,L,South_Western_England,12.7995
2019-02-13 06:30:00+00:00,06:30,L,South_Western_England,12.075
2019-02-13 07:00:00+00:00,07:00,L,South_Western_England,12.558
2019-02-13 07:30:00+00:00,07:30,L,South_Western_England,14.0595
2019-02-13 08:00:00+00:00,08:00,L,South_Western_England,14.49
2019-02-13 08:30:00+00:00,08:30,L,South_Western_England,13.2825
2019-02-13 09:00:00+00:00,09:00,L,South_Western_England,14.2485
2019-02-13 09:30:00+00:00,09:30,L,South_Western_England,12.558
2019-02-13 10:00:00+00:00,10:00,L,South_Western_England,12.6105
2019-02-13 10:30:00+00:00,10:30,L,South_Western_England,10.815
2019-02-13 11:00:00+00:00,11:00,L,South_Western_England,10.8465
2019-02-13 11:30:00+00:00,11:30,L,South_Western_England,10.3635
2019-02-13 12:00:00+00:00,12:00,L,South_Western_England,10.29
2019-02-13 12:30:00+00:00,12:30,L,South_Western_England,10.29
2019-02-13 13:00:00+00:00,13:00,L,South_Western_England,10.143
2019-02-13 13:30:00+00:00,13:30,L,South_Western_England,10.143
2019-02-13 14:00:00+00:00,14:00,L,South_Western_England,10.29
2019-02-13 14:30:00+00:00,14:30,L,South_Western_England,10.29
2019-02-13 15:00:00+00:00,15:00,L,South_Western_England,10.332
2019-02-13 15:30:00+00:00,15:30,L,South_Western_England,10.7205
2019-02-13 16:00:00+00:00,16:00,L,South_Western_England,22.9005
2019-02-13 16:30:00+00:00,16:30,L,South_Western_England,25.1475
2019-02-13 17:00:00+00:00,17:00,L,South_Western_England,27.153
2019-02-13 17:30:00+00:00,17:30,L,South_Western_England,28.455
2019-02-13 18:00:00+00:00,18:00,L,South_Western_England,28.455
2019-02-13 18:30:00+00:00,18:30,L,South_Western_England,27.153
2019-02-13 19:00:00+00:00,19:00,L,South_Western_England,16.905
2019-02-13 19:30:00+00:00,19:30,L,South_Western_England,15.2145
2019-02-13 20:00:00+00:00,20:00,L,South_Western_England,14.973
2019-02-13 20:30:00+00:00,20:30,L,South_Western_England,12.075
2019-02-13 21:00:00+00:00,21:00,L,South_Western_England,12.558
2019-02-13 21:30:00+00:00,21:30,L,South_Western_England,10.3845
2019-02-13 22:00:00+00:00,22:00,L,South_Western_England,10.0695
2019-02-13 22:30:00+00:00,22:30,L,South_Western_England,9.9015
2019-02-13 23:00:00+00:00,23:00,L,South_Western_England,10.0695
2019-02-13 23:30:00+00:00,23:30,L,South_Western_England,9.9015
2019-02-14 00:00:00+00:00,00:00,L,South_Western_England,9.9015
2019-02-14 00:30:00+00:00,00:30,L,South_Western_England,10.3845
2019-02-14 01:00:00+00:00,01:00,L,South_Western_England,10.3635
2019-02-14 01:30:00+00:00,01:30,L,South_Western_England,9.996
2019-02-14 02:00:00+00:00,02:00,L,South_Western_England,9.786
2019-02-14 02:30:00+00:00,02:30,L,South_Western_England,9.786
2019-02-14 03:00:00+00:00,03:00,L,South_Western_England,9.9015
2019-02-14 03:30:00+00:00,03:30,L,South_Western_England,9.9015
2019-02-14 04:00:00+00:00,04:00,L,South_Western_England,10.0485
2019-02-14 04:30:00+00:00,04:30,L,South_Western_England,10.017
2019-02-14 05:00:00+00:00,05:00,L,South_Western_England,10.8675
2019-02-14 05:30:00+00:00,05:30,L,South_Western_England,11.424
2019-02-14 06:00:00+00:00,06:00,L,South_Western_England,14.154
2019-02-14 06:30:00+00:00,06:30,L,South_Western_England,12.243
2019-02-14 07:00:00+00:00,07:00,L,South_Western_England,13.041
2019-02-14 07:30:00+00:00,07:30,L,South_Western_England,15.6975
2019-02-14 08:00:00+00:00,08:00,L,South_Western_England,15.645
2019-02-14 08:30:00+00:00,08:30,L,South_Western_England,13.524
2019-02-14 09:00:00+00:00,09:00,L,South_Western_England,14.2695
2019-02-14 09:30:00+00:00,09:30,L,South_Western_England,11.13
2019-02-14 10:00:00+00:00,10:00,L,South_Western_England,12.054
2019-02-14 10:30:00+00:00,10:30,L,South_Western_England,11.109
2019-02-14 11:00:00+00:00,11:00,L,South_Western_England,11.13
2019-02-14 11:30:00+00:00,11:30,L,South_Western_England,10.311
2019-02-14 12:00:00+00:00,12:00,L,South_Western_England,10.122
2019-02-14 12:30:00+00:00,12:30,L,South_Western_England,10.0905
2019-02-14 13:00:00+00:00,13:00,L,South_Western_England,10.0905
2019-02-14 13:30:00+00:00,13:30,L,South_Western_England,10.0905
2019-02-14 14:00:00+00:00,14:00,L,South_Western_England,10.143
2019-02-14 14:30:00+00:00,14:30,L,South_Western_England,10.122
2019-02-14 15:00:00+00:00,15:00,L,South_Western_England,10.311
2019-02-14 15:30:00+00:00,15:30,L,South_Western_England,11.298
2019-02-14 16:00:00+00:00,16:00,L,South_Western_England,21.987
2019-02-14 16:30:00+00:00,16:30,L,South_Western_England,25.3155
2019-02-14 17:00:00+00:00,17:00,L,South_Western_England,26.04
2019-02-14 17:30:00+00:00,17:30,L,South_Western_England,27.825
2019-02-14 18:00:00+00:00,18:00,L,South_Western_England,27.972
2019-02-14 18:30:00+00:00,18:30,L,South_Western_England,27.006
2019-02-14 19:00:00+00:00,19:00,L,South_Western_England,15.939
2019-02-14 19:30:00+00:00,19:30,L,South_Western_England,15.0465
2019-02-14 20:00:00+00:00,20:00,L,South_Western_England,14.5635
2019-02-14 20:30:00+00:00,20:30,L,South_Western_England,11.8125
2019-02-14 21:00:00+00:00,21:00,L,South_Western_England,10.8675
2019-02-14 21:30:00+00:00,21:30,L,South_Western_England,10.0905
2019-02-14 22:00:00+00:00,22:00,L,South_Western_England,10.017
2019-02-14 22:30:00+00:00,22:30,L,South_Western_England,9.66
2019-02-14 23:00:00+00:00,23:00,L,South_Western_England,10.164
2019-02-14 23:30:00+00:00,23:30,L,South_Western_England,9.954
2019-02-15 00:00:00+00:00,00:00,L,South_Western_England,10.143
2019-02-15 00:30:00+00:00,00:30,L,South_Western_England,10.3845
2019-02-15 01:00:00+00:00,01:00,L,South_Western_England,10.8675
2019-02-15 01:30:00+00:00,01:30,L,South_Western_England,10.143
2019-02-15 02:00:00+00:00,02:00,L,South_Western_England,9.9015
2019-02-15 02:30:00+00:00,02:30,L,South_Western_England,9.9015
2019-02-15 03:00:00+00:00,03:00,L,South_Western_England,9.7125
2019-02-15 03:30:00+00:00,03:30,L,South_Western_England,9.7125
2019-02-15 04:00:00+00:00,04:00,L,South_Western_England,9.7125
2019-02-15 04:30:00+00:00,04:30,L,South_Western_England,9.7125
2019-02-15 05:00:00+00:00,05:00,L,South_Western_England,11.235
2019-02-15 05:30:00+00:00,05:30,L,South_Western_England,11.235
2019-02-15 06:00:00+00:00,06:00,L,South_Western_England,14.007
2019-02-15 06:30:00+00:00,06:30,L,South_Western_England,12.201
2019-02-15 07:00:00+00:00,07:00,L,South_Western_England,13.6185
2019-02-15 07:30:00+00:00,07:30,L,South_Western_England,16.3275
2019-02-15 08:00:00+00:00,08:00,L,South_Western_England,16.3275
2019-02-15 08:30:00+00:00,08:30,L,South_Western_England,14.1015
2019-02-15 09:00:00+00:00,09:00,L,South_Western_England,14.5845
2019-02-15 09:30:00+00:00,09:30,L,South_Western_England,12.558
2019-02-15 10:00:00+00:00,10:00,L,South_Western_England,12.075
2019-02-15 10:30:00+00:00,10:30,L,South_Western_England,10.3635
2019-02-15 11:00:00+00:00,11:00,L,South_Western_England,10.143
2019-02-15 11:30:00+00:00,11:30,L,South_Western_England,10.017
2019-02-15 12:00:00+00:00,12:00,L,South_Western_England,9.786
2019-02-15 12:30:00+00:00,12:30,L,South_Western_England,9.786
2019-02-15 13:00:00+00:00,13:00,L,South_Western_England,9.66
2019-02-15 13:30:00+00:00,13:30,L,South_Western_England,9.66
2019-02-15 14:00:00+00:00,14:00,L,South_Western_England,9.786
2019-02-15 14:30:00+00:00,14:30,L,South_Western_England,9.786
2019-02-15 15:00:00+00:00,15:00,L,South_Western_England,10.164
2019-02-15 15:30:00+00:00,15:30,L,South_Western_England,10.5525
2019-02-15 16:00:00+00:00,16:00,L,South_Western_England,22.0815
2019-02-15 16:30:00+00:00,16:30,L,South_Western_England,25.6095
2019-02-15 17:00:00+00:00,17:00,L,South_Western_England,26.2815
2019-02-15 17:30:00+00:00,17:30,L,South_Western_England,28.2135
2019-02-15 18:00:00+00:00,18:00,L,South_Western_England,27.846
2019-02-15 18:30:00+00:00,18:30,L,South_Western_England,27.006
2019-02-15 19:00:00+00:00,19:00,L,South_Western_England,15.099
2019-02-15 19:30:00+00:00,19:30,L,South_Western_England,13.23
2019-02-15 20:00:00+00:00,20:00,L,South_Western_England,13.2825
2019-02-15 20:30:00+00:00,20:30,L,South_Western_England,11.9805
2019-02-15 21:00:00+00:00,21:00,L,South_Western_England,11.109
2019-02-15 21:30:00+00:00,21:30,L,South_Western_England,10.626
2019-02-15 22:00:00+00:00,22:00,L,South_Western_England,10.269
2019-02-15 22:30:00+00:00,22:30,L,South_Western_England,10.0905
2019-02-15 23:00:00+00:00,23:00,L,South_Western_England,10.983
2019-02-15 23:30:00+00:00,23:30,L,South_Western_England,10.143
2019-02-16 00:00:00+00:00,00:00,L,South_Western_England,9.66
2019-02-16 00:30:00+00:00,00:30,L,South_Western_England,10.143
2019-02-16 01:00:00+00:00,01:00,L,South_Western_England,10.0905
2019-02-16 01:30:00+00:00,01:30,L,South_Western_England,9.9015
2019-02-16 02:00:00+00:00,02:00,L,South_Western_England,9.534
2019-02-16 02:30:00+00:00,02:30,L,South_Western_England,9.303
2019-02-16 03:00:00+00:00,03:00,L,South_Western_England,9.534
2019-02-16 03:30:00+00:00,03:30,L,South_Western_England,8.4525
2019-02-16 04:00:00+00:00,04:00,L,South_Western_England,9.66
2019-02-16 04:30:00+00:00,04:30,L,South_Western_England,9.66
2019-02-16 05:00:00+00:00,05:00,L,South_Western_England,10.0695
2019-02-16 05:30:00+00:00,05:30,L,South_Western_England,10.017
2019-02-16 06:00:00+00:00,06:00,L,South_Western_England,12.3165
2019-02-16 06:30:00+00:00,06:30,L,South_Western_England,12.852
2019-02-16 07:00:00+00:00,07:00,L,South_Western_England,10.8675
2019-02-16 07:30:00+00:00,07:30,L,South_Western_England,11.0355
2019-02-16 08:00:00+00:00,08:00,L,South_Western_England,11.718
2019-02-16 08:30:00+00:00,08:30,L,South_Western_England,13.209
2019-02-16 09:00:00+00:00,09:00,L,South_Western_England,14.196
2019-02-16 09:30:00+00:00,09:30,L,South_Western_England,14.973
2019-02-16 10:00:00+00:00,10:00,L,South_Western_England,15.645
2019-02-16 10:30:00+00:00,10:30,L,South_Western_England,15.2145
2019-02-16 11:00:00+00:00,11:00,L,South_Western_England,13.524
2019-02-16 11:30:00+00:00,11:30,L,South_Western_England,13.2825
2019-02-16 12:00:00+00:00,12:00,L,South_Western_England,12.075
2019-02-16 12:30:00+00:00,12:30,L,South_Western_England,11.592
2019-02-16 13:00:00+00:00,13:00,L,South_Western_England,10.122
2019-02-16 13:30:00+00:00,13:30,L,South_Western_England,10.122
2019-02-16 14:00:00+00:00,14:00,L,South_Western_England,10.122
2019-02-16 14:30:00+00:00,14:30,L,South_Western_England,10.122
2019-02-16 15:00:00+00:00,15:00,L,South_Western_England,10.122
2019-02-16 15:30:00+00:00,15:30,L,South_Western_England,10.122
2019-02-16 16:00:00+00:00,16:00,L,South_Western_England,21.987
2019-02-16 16:30:00+00:00,16:30,L,South_Western_England,25.6095
2019-02-16 17:00:00+00:00,17:00,L,South_Western_England,28.119
2019-02-16 17:30:00+00:00,17:30,L,South_Western_England,31.836
2019-02-16 18:00:00+00:00,18:00,L,South_Western_England,31.5945
2019-02-16 18:30:00+00:00,18:30,L,South_Western_England,29.0115
2019-02-16 19:00:00+00:00,19:00,L,South_Western_England,14.5425
2019-02-16 19:30:00+00:00,19:30,L,South_Western_England,12.3165
2019-02-16 20:00:00+00:00,20:00,L,South_Western_England,11.592
2019-02-16 20:30:00+00:00,20:30,L,South_Western_England,10.626
2019-02-16 21:00:00+00:00,21:00,L,South_Western_England,11.6445
2019-02-16 21:30:00+00:00,21:30,L,South_Western_England,10.626
2019-02-16 22:00:00+00:00,22:00,L,South_Western_England,10.3635
2019-02-16 22:30:00+00:00,22:30,L,South_Western_England,10.0905
2019-02-16 23:00:00+00:00,23:00,L,South_Western_England,14.4375
2019-02-16 23:30:00+00:00,23:30,L,South_Western_England,13.2825
2019-02-17 00:00:00+00:00,00:00,L,South_Western_England,12.915
2019-02-17 00:30:00+00:00,00:30,L,South_Western_England,13.2825
2019-02-17 01:00:00+00:00,01:00,L,South_Western_England,12.558
2019-02-17 01:30:00+00:00,01:30,L,South_Western_England,11.298
2019-02-17 02:00:00+00:00,02:00,L,South_Western_England,9.0825
2019-02-17 02:30:00+00:00,02:30,L,South_Western_England,8.211
2019-02-17 03:00:00+00:00,03:00,L,South_Western_England,7.875
2019-02-17 03:30:00+00:00,03:30,L,South_Western_England,6.762
2019-02-17 04:00:00+00:00,04:00,L,South_Western_England,7.9695
2019-02-17 04:30:00+00:00,04:30,L,South_Western_England,7.245
2019-02-17 05:00:00+00:00,05:00,L,South_Western_England,6.762
2019-02-17 05:30:00+00:00,05:30,L,South_Western_England,7.0035
2019-02-17 06:00:00+00:00,06:00,L,South_Western_England,7.518
2019-02-17 06:30:00+00:00,06:30,L,South_Western_England,8.862
2019-02-17 07:00:00+00:00,07:00,L,South_Western_England,7.6335
2019-02-17 07:30:00+00:00,07:30,L,South_Western_England,8.211
2019-02-17 08:00:00+00:00,08:00,L,South_Western_England,9.66
2019-02-17 08:30:00+00:00,08:30,L,South_Western_England,9.9015
2019-02-17 09:00:00+00:00,09:00,L,South_Western_England,11.592
2019-02-17 09:30:00+00:00,09:30,L,South_Western_England,10.626
2019-02-17 10:00:00+00:00,10:00,L,South_Western_England,13.2825
2019-02-17 10:30:00+00:00,10:30,L,South_Western_England,12.558
2019-02-17 11:00:00+00:00,11:00,L,South_Western_England,9.66
2019-02-17 11:30:00+00:00,11:30,L,South_Western_England,9.66
2019-02-17 12:00:00+00:00,12:00,L,South_Western_England,11.109
2019-02-17 12:30:00+00:00,12:30,L,South_Western_England,11.109
2019-02-17 13:00:00+00:00,13:00,L,South_Western_England,11.109
2019-02-17 13:30:00+00:00,13:30,L,South_Western_England,11.109
2019-02-17 14:00:00+00:00,14:00,L,South_Western_England,11.592
2019-02-17 14:30:00+00:00,14:30,L,South_Western_England,11.613
2019-02-17 15:00:00+00:00,15:00,L,South_Western_England,12.2955
2019-02-17 15:30:00+00:00,15:30,L,South_Western_England,12.2955
2019-02-17 16:00:00+00:00,16:00,L,South_Western_England,22.9005
2019-02-17 16:30:00+00:00,16:30,L,South_Western_England,24.3705
2019-02-17 17:00:00+00:00,17:00,L,South_Western_England,26.7645
2019-02-17 17:30:00+00:00,17:30,L,South_Western_England,29.904
2019-02-17 18:00:00+00:00,18:00,L,South_Western_England,30.87
2019-02-17 18:30:00+00:00,18:30,L,South_Western_England,29.421
2019-02-17 19:00:00+00:00,19:00,L,South_Western_England,16.1805
2019-02-17 19:30:00+00:00,19:30,L,South_Western_England,14.007
2019-02-17 20:00:00+00:00,20:00,L,South_Western_England,10.8675
2019-02-17 20:30:00+00:00,20:30,L,South_Western_England,10.626
2019-02-17 21:00:00+00:00,21:00,L,South_Western_England,11.8335
2019-02-17 21:30:00+00:00,21:30,L,South_Western_England,10.1955
2019-02-17 22:00:00+00:00,22:00,L,South_Western_England,8.7885
2019-02-17 22:30:00+00:00,22:30,L,South_Western_England,7.4865
2019-02-17 23:00:00+00:00,23:00,L,South_Western_England,9.9015
2019-02-17 23:30:00+00:00,23:30,L,South_Western_England,9.66
2019-02-18 00:00:00+00:00,00:00,L,South_Western_England,9.9015
2019-02-18 00:30:00+00:00,00:30,L,South_Western_England,10.143
2019-02-18 01:00:00+00:00,01:00,L,South_Western_England,10.29
2019-02-18 01:30:00+00:00,01:30,L,South_Western_England,10.269
2019-02-18 02:00:00+00:00,02:00,L,South_Western_England,9.639
2019-02-18 02:30:00+00:00,02:30,L,South_Western_England,9.177
2019-02-18 03:00:00+00:00,03:00,L,South_Western_England,9.177
2019-02-18 03:30:00+00:00,03:30,L,South_Western_England,8.9355
2019-02-18 04:00:00+00:00,04:00,L,South_Western_England,9.4185
