"window","month","weekend","mean.Q_heatout","mean.Q_hp","mean.Q_gas","mean.Q_heat_elec_in","mean.Q_total_elec_in","count","p50.Q_heatout","p50.Q_hp","p50.Q_gas","p50.Q_heat_elec_in","p50.Q_total_elec_in","p10.Q_heatout","p10.Q_hp","p10.Q_gas","p10.Q_heat_elec_in","p10.Q_total_elec_in","p25.Q_heatout","p25.Q_hp","p25.Q_gas","p25.Q_heat_elec_in","p25.Q_total_elec_in","p75.Q_heatout","p75.Q_hp","p75.Q_gas","p75.Q_heat_elec_in","p75.Q_total_elec_in","p90.Q_heatout","p90.Q_hp","p90.Q_gas","p90.Q_heat_elec_in","p90.Q_total_elec_in"
15,1,0,1.1294877641182,1.00800607467763,0.121481689440575,0.358259865183514,0.56810265456837,443,1.03980952380954,0.875047619047412,0,0.314380952380913,0.522925777619015,0.0558761904761721,0.0112857142857002,0,0.0397428571428533,0.240769403809471,0.457047619047606,0.304904761904806,0,0.14973809523809,0.347589273809523,1.66780952380963,1.57002380952374,0,0.545190476190463,0.736987588095219,2.12359047619036,2.08141904761891,0.383714285714255,0.723819047618998,0.944365818628552
15,1,1,1.04877432145543,0.945403767153946,0.103370554301483,0.33112852484861,0.58665786012345,443,0.952100000000064,0.816300000000047,0,0.290300000000002,0.547059999999955,0,0,0,0.0287400000000367,0.249318030000015,0.479250000000092,0.287225000000017,0,0.143150000000008,0.356969999999922,1.51199999999977,1.45370000000003,0,0.481749999999977,0.737036624999978,1.92118000000014,1.86038000000015,0.310629999999855,0.657580000000016,0.917650400000084
15,2,0,0.930141526074056,0.839387262068041,0.090754264006011,0.292560017269014,0.493994419700813,442,0.753387500000025,0.654575000000045,0,0.23490000000001,0.43986999999999,0.0464850000000041,0.0256599999999901,0,0.0361800000000494,0.196941446956536,0.356149999999991,0.276187500000009,0,0.123900000000036,0.29070545000002,1.31352499999987,1.227275,0,0.415456249999883,0.644299149999998,1.91204500000005,1.87049500000025,0.245325000000023,0.617174999999926,0.825781711999973
15,2,1,0.988349488256842,0.892661267776348,0.0956882204804932,0.308182942792497,0.580186837591445,442,0.865687500000035,0.736300000000024,0,0.265625000000028,0.491799999999965,0.000562500000046388,0.000137500000028013,0,0.0231875000001083,0.253470866666623,0.35212500000003,0.228374999999907,0,0.120031249999947,0.31888650000006,1.41634374999998,1.3392812500002,0,0.44421875000009,0.756695250000027,2.0060999999999,1.98793749999979,0.334166666666576,0.628549999999978,0.959548279999981
15,3,0,0.62704255828483,0.574116511939266,0.0529260463455607,0.195134551353531,0.372869359231269,444,0.488217391304458,0.420130434782402,0,0.149514492753617,0.326023252173782,0.0305086956521781,0.0155652173913027,0,0.0237521739130117,0.172126631304388,0.242021739130441,0.171739130434785,0,0.0804456521739904,0.220092347826096,0.87212499999988,0.82078260869558,0,0.263315217391362,0.448634685024141,1.3133652173914,1.30207905138349,0.17904627329202,0.419891304347913,0.606811857391315
15,3,1,0.476658722964403,0.436754120954297,0.0399046020101058,0.152038863948316,0.399669399433361,443,0.350187500000061,0.286249999999995,0,0.106625000000051,0.323905499999992,0,0,0,0.00437500000003865,0.1679161199999,0.0807499999998527,0.0426875000003619,0,0.0386249999999961,0.23000200000007,0.708875000000034,0.664562499999834,0,0.231593750000034,0.499642550000117,1.13072500000048,1.11626428571419,0.0892999999999206,0.351899999999998,0.770411499999984
15,4,0,0.455399548971776,0.4195732374221,0.0358263115496788,0.144382515536229,0.339837455152736,434,0.326911904761834,0.274109523809481,0,0.10387637362631,0.275639665384638,0,0,0,0.00745769230769064,0.148015251428564,0.112846601073359,0.0832214285713934,0,0.0475769230770136,0.193817938461599,0.639431547618916,0.602157589285828,0,0.193221428571439,0.439892445238127,1.00353529411752,0.983609999999965,0.124243749999988,0.32083999999991,0.567192151428554
15,4,1,0.51091443494235,0.472134495260815,0.0387799396815359,0.161070341354263,0.365626417536742,434,0.349189075630338,0.298116666666711,0,0.115166666666748,0.326318570588047,0,0,0,0.00440000000001116,0.151904439047599,0.0593424369748113,0.0345119047618804,0,0.0327499999991037,0.206762716666651,0.738563186813315,0.723148351648344,0,0.225767857142923,0.469019359615378,1.17743333333348,1.15863333333355,0.065842857142882,0.357266666666737,0.627779718571277
15,5,0,0.242968527424008,0.228145976954637,0.0148225504693691,0.0828804075759879,0.256823116284638,434,0.128093023255868,0.108984848484789,0,0.0500813953488288,0.220587481578902,0,0,0,0.0050597251586236,0.107491007575738,0.0198522727271004,0.0119659090909078,0,0.0177454545454959,0.149624598851375,0.351490924560357,0.319424418604667,0,0.113935253699754,0.320734470930251,0.615626108374422,0.602516363636341,0.0363255813953274,0.19354696969708,0.417525997209383
15,5,1,0.20604274415239,0.19551706173977,0.0105256824126223,0.0754375559871415,0.278928820621804,434,0.0922280701758838,0.0702266081871349,0,0.0388124999999206,0.239084972865511,0,0,0,0.00311111111111081,0.111987843333322,0,0,0,0.0080394736842448,0.170874921637431,0.315511111111052,0.293438596491213,0,0.115632352941188,0.324598591666545,0.583431578947315,0.575111111110931,0.012575438596581,0.183289473684235,0.504674053333526
15,6,0,0.105270416662561,0.102880605351383,0.00238981131117778,0.0455878814781974,0.210197608595302,436,0.0362272727272739,0.0329903100775259,0,0.021886363636358,0.172448909090952,0,0,0,0.00361363636381962,0.079304588329826,0,0,0,0.00638213530656608,0.118271645454548,0.116261363636372,0.116261363636372,0,0.0555795454545331,0.243438636363682,0.279522727272706,0.279522727272706,0,0.107751585623642,0.377194339894257
15,6,1,0.116380807667106,0.114414351245087,0.0019664564220191,0.0503072179445174,0.238257584346573,436,0.00312499999989768,0.000208333333318933,0,0.0180625000000302,0.204602378571423,0,0,0,0.00337500000004809,0.0966929799999868,0,0,0,0.00517187500003313,0.147038959999956,0.145531250000011,0.143359374999982,0,0.061515625000105,0.285432650000011,0.365968750000092,0.365968750000092,0,0.142218749999863,0.364780350000006
15,7,0,0.0745640169304513,0.0726115534442212,0.00195246348623007,0.035163661098106,0.228268639664035,438,0.00973809523804362,0.00691860465115865,0,0.0162906976743315,0.193584019587811,0,0,0,0.00301707317072705,0.091296427272729,0,0,0,0.00507576308139087,0.138125262804873,0.0759329268292961,0.0704126488939305,0,0.0429302325582047,0.258345688598999,0.183691605218256,0.183302325581378,0,0.0867976744186005,0.367815628423119
15,7,1,0.0792841073203956,0.0780898069149819,0.00119430040541356,0.035152050867945,0.269417452139424,438,0,0,0,0.0128362573099294,0.227601555555563,0,0,0,0.00289842105258346,0.109678669999851,0,0,0,0.00479210526313545,0.156726986111082,0.0831489898993083,0.0825833333333574,0,0.0454035087719517,0.328662915350914,0.242862499999959,0.233712500000062,0,0.0988850877195351,0.435081729649205
15,8,0,0.0982989915637019,0.0964415055541919,0.00185748600950882,0.0416540452848672,0.242019491229432,437,0.0189090909090778,0.0155609756097347,0,0.0194390243902778,0.202252824878016,0,0,0,0.00309331919406018,0.0936167061874184,0,0,0,0.00568292682928156,0.136441030986676,0.102146341463406,0.101578947368437,0,0.0491463414634337,0.281800125609745,0.259317516629704,0.259162123385935,0,0.0989417201540498,0.367526239743252
15,8,1,0.119798351090814,0.117472843734142,0.0023255073566716,0.0475288323548625,0.260273834731332,438,0.00013333333333018,0,0,0.01529999999993,0.225531716666751,0,0,0,0.00287250000007582,0.109382330000002,0,0,0,0.00499999999997551,0.157030466666624,0.166366666666655,0.163999999999995,0,0.0632833333333759,0.301034525000004,0.368633333333321,0.360746666666612,0,0.130226666666629,0.417245966190481
15,9,0,0.162987174498354,0.157254188358669,0.0057329861396846,0.0592056052049722,0.247532054902163,407,0.067954545454556,0.0639999999999954,0,0.0326818181818128,0.201827890909091,0,0,0,0.000436363636364041,0.0931701563636465,0,0,0,0.00872727272728339,0.144968636363642,0.211954545454588,0.20190909090905,0,0.0804090909090498,0.291127109090902,0.466363636363628,0.454227272727286,0,0.155772727272717,0.433062689090896
15,9,1,0.145061824605153,0.142519118869491,0.00254270573566092,0.0557760806317531,0.286881479923805,401,0,0,0,0.0125000000000064,0.218860900000004,0,0,0,0,0.10816713999999,0,0,0,0.00462500000000432,0.158534399999967,0.167750000000041,0.165875,0,0.080750000000009,0.360709700000001,0.494124999999997,0.494124999999997,0,0.167000000000002,0.50134283999999
15,10,0,0.411930090798948,0.394056848168564,0.0178732426303853,0.122337181387706,0.325751770879603,420,0.264904761904746,0.244880952380946,0,0.0850952380952289,0.274439880952384,0,0,0,0.00438571428571777,0.150537269047617,0.0692380952381026,0.05353571428573,0,0.0354047619047175,0.190026607142858,0.562214285714011,0.552559523809524,0,0.174535714285722,0.392825728571527,1.0011000000001,0.990414285714291,0.0239952380952406,0.284295238095245,0.530282473809464
15,10,1,0.498412480158739,0.470197480158739,0.0282150000000009,0.146693174603178,0.382115431773593,420,0.372950000000025,0.327200000000198,0,0.115649999999997,0.337064999999991,0,0,0,0.0039999999999965,0.182211100000005,0.0683250000000008,0.0321500000000242,0,0.0404500000000766,0.237134999999997,0.706549999999959,0.673050000000376,0,0.216218750000009,0.465757499999988,1.13907000000002,1.13124000000001,0.0402100000000025,0.310240000000017,0.600951300000008
15,11,0,0.840693407814836,0.776275392452467,0.0644180153623666,0.260291289916656,0.440234287496313,438,0.686659090909085,0.631000000000006,0,0.222249999999995,0.408068181818183,0.0329968181818205,0.00681363636363683,0,0.0322818181818,0.194504481818163,0.329125,0.243306818181845,0,0.108352272727285,0.248642172727287,1.09909178321678,1.0572045454545,0,0.346693181818171,0.560027159090948,1.65438636363628,1.58289090909089,0.195615151515075,0.510245454545454,0.72998627636365
15,11,1,0.909947278121776,0.824601988266703,0.0853452898550745,0.299560332416719,0.552618527720362,437,0.759250000000009,0.655294117647073,0,0.239874999999756,0.469995199999997,0,0,0,0.013700000000011,0.253761000000028,0.318875000000048,0.210375000000028,0,0.103750000000019,0.316502500000025,1.29424999999995,1.22674999999998,0,0.429625000000015,0.707947002941189,1.93799999999983,1.92027499999998,0.259899999999983,0.640025000000028,0.968521802353021
15,12,0,1.09941373801363,0.991204072328643,0.10820966568499,0.353119115494064,0.602071664266307,442,0.97258695652175,0.830456521739126,0,0.299304347826083,0.526088632608663,0.08814347826086,0.0265391304347886,0,0.0532715102974833,0.265267802173937,0.539945652173945,0.373097826086982,0,0.154103260869539,0.347767499999975,1.51697826086978,1.45051086956508,0,0.497083229813624,0.782040177519187,2.12073478260861,2.03468260869572,0.429599999999979,0.690686956521742,1.04988595295652
15,12,1,1.18567634399913,1.05978611964016,0.125890224358972,0.389349820889902,0.674263381908307,442,1.02262499999986,0.916125000000023,0,0.332281250000052,0.603784784000001,0.00920000000004683,0.00441250000000047,0,0.0411651785714019,0.266278499999992,0.488093749999983,0.254874999999962,0,0.151968750000062,0.37816165,1.66046875000006,1.54734375000016,0,0.550750000000036,0.906071275000024,2.33956249999976,2.26537499999997,0.402112499999835,0.843549999999987,1.15913724000005
15.5,1,0,1.24755096577821,1.10062364659816,0.146927319180052,0.392342513335744,0.625206832773777,443,1.06685714285714,0.910523809523814,0,0.327904761904717,0.554818071428574,0.0787428571428749,0.0121809523809496,0,0.0443809523809462,0.260353910000014,0.550285714285824,0.353690476190488,0,0.166819264069254,0.363273947619038,1.76823809523817,1.67497619047624,0,0.563666666666671,0.830161078571465,2.48759047619029,2.29555238095242,0.445695238095101,0.784628571428601,1.05465756095223
15.5,1,1,1.14193584193271,1.03203693880111,0.109898903131602,0.363818713497446,0.641854508888904,443,1.00480000000007,0.877099999999973,0,0.299199999999928,0.579674999999928,0.0663574999999894,0.00222000000004301,0,0.0389200000000073,0.272952610000027,0.502424999999959,0.330199999999979,0,0.152100000000018,0.369161500000003,1.63430000000039,1.54689999999994,0,0.51764999999989,0.795760599999854,2.22308000000015,2.09913999999954,0.414939999999913,0.730440000000008,1.03783339999996
15.5,2,0,1.01544888345873,0.914010715947789,0.101438167510948,0.319754298898632,0.527652308793033,442,0.809899999999994,0.728449999999975,0,0.258824999999962,0.464954600000006,0.0891650000000708,0.0388300000000106,0,0.0464450000000079,0.21399609142857,0.393100000000076,0.262162500000091,0,0.133450000000027,0.323873200000108,1.3980437500001,1.26242500000015,0,0.426362499999931,0.698471999999958,2.11216500000012,1.9153025000002,0.30962499999998,0.64807500000014,0.885484560000026
15.5,2,1,1.07176213953531,0.962595975184947,0.109166164350365,0.335559771600959,0.607847823797966,442,0.944343749999689,0.762374999999906,0,0.289000000000008,0.537709200000014,0.000475000000028561,0.000308333333379096,0,0.0201500000000337,0.241308999999969,0.406045138888908,0.274437499999983,0,0.133937499999902,0.345619699999989,1.48690624999998,1.35778124999985,0,0.466999999999963,0.776951900000004,2.1960312499997,2.15131250000007,0.417900000000248,0.669812500000054,1.04594601999994
15.5,3,0,0.682012355009526,0.621561875302462,0.0604504797070669,0.20750223072531,0.410190738143969,444,0.519282608695449,0.475043478260965,0,0.164934782608685,0.366748482142861,0.0574264822134636,0.0265173913043478,0,0.0306999999999458,0.183136086956536,0.269090813464272,0.180945652173972,0,0.0833043478261609,0.239356284195062,0.896228260869531,0.810619565217424,0,0.271532608695635,0.473936304347755,1.37201304347808,1.3344826086954,0.211360869565225,0.434775362318853,0.684718260869413
15.5,3,1,0.488037565162451,0.452302087359592,0.0357354778028609,0.158758823907475,0.411826332569067,443,0.340875000000324,0.286749999999983,0,0.119062499999643,0.34154000000009,0,0,0,0.00452500000008058,0.16847058600004,0.0788125000000264,0.0420624999999859,0,0.036062499999996,0.238030050000003,0.676087500000094,0.59418750000006,0,0.218281249999962,0.464204999999893,1.09785000000009,1.06287499999985,0.0914000000001948,0.372549999999629,0.778468339999835
15.5,4,0,0.514331152044964,0.468665337554736,0.045665814490226,0.157937651234081,0.37960862561406,434,0.381270202020235,0.297423076923032,0,0.118928571428549,0.308236012403244,0,0,0,0.00730000000001923,0.15951690461541,0.14724560439562,0.0997142857142987,0,0.0546744186046602,0.214478619047627,0.684318992248041,0.631630769230714,0,0.20900755813955,0.47041536796536,1.16500549450565,1.05408492063511,0.151368733850156,0.340355844155931,0.681779146666661
15.5,4,1,0.556018856409586,0.514387784549299,0.0416310718602855,0.1747249382701,0.389141704634146,434,0.371034313725345,0.318226890756031,0,0.119258241758341,0.341277519047692,0,0,0,0.0045799999999872,0.152037204285754,0.0702333333332718,0.0347500000000634,0,0.036249999999963,0.187152589102547,0.801705128205145,0.753321428571878,0,0.248124999999989,0.445145228571344,1.25811538461517,1.23223974358974,0.0597098901099573,0.39716666666671,0.707223866666634
15.5,5,0,0.26033815300421,0.246175513967041,0.0141626390371682,0.0893301531483182,0.283987250152038,434,0.147300340329008,0.120025000000002,0,0.0584823170731729,0.2511734541974,0,0,0,0.00488604651160977,0.116903914285707,0.0260160753880343,0.0151150568181735,0,0.0217556818182154,0.156159647619044,0.343371802325497,0.325351162790736,0,0.117905182926832,0.323817402272579,0.635095454545413,0.623308902438987,0.0293607822410106,0.210565000000035,0.47637533454543
15.5,5,1,0.209220708411211,0.199158683637438,0.0100620247737738,0.0742664344695353,0.288689043736667,434,0.074015151515152,0.0548684210526308,0,0.0357777777777859,0.22960040485835,0,0,0,0.00334385964919912,0.115500866666663,0,0,0,0.00900000000000523,0.159056449999978,0.290876518218585,0.271694444444442,0,0.100875000000017,0.350779749999927,0.552727777777734,0.544183333333318,0.0129526315789466,0.18509473684214,0.534786323976466
15.5,6,0,0.132371104934469,0.129598718358632,0.00277238657583834,0.0519989591720682,0.235316433161082,436,0.0349189976689977,0.0304545454545193,0,0.023397727272714,0.184484553488331,0,0,0,0.00414772727270671,0.0859666223255525,0,0,0,0.00643749999999764,0.125227381606757,0.127102272727249,0.126079545454554,0,0.0538104967948661,0.262030848251777,0.306681818181775,0.304477272727292,0,0.12822727272718,0.4420732181818
15.5,6,1,0.157717225043696,0.152918438728707,0.00479878631498549,0.0621251064875551,0.279636163058195,436,0.002218749999912,0.00035416666665166,0,0.0165937500000624,0.221542150000085,0,0,0,0.00359375000002249,0.0955873299999308,0,0,0,0.00537499999998481,0.162319707142807,0.165375000000016,0.160562499999987,0,0.075456249999975,0.322053600000084,0.46042857142876,0.46042857142876,0,0.163968749999966,0.476744390000016
15.5,7,0,0.0920126154784963,0.0897824429662302,0.00223017251226596,0.0399753955345649,0.248634303467719,438,0.00699284436492748,0.00314634146341232,0,0.0158128460687583,0.204360988372102,0,0,0,0.00296864111496546,0.09940049190476,0,0,0,0.00510631229237006,0.147315661627892,0.0835714285714229,0.0771391196013451,0,0.0452003484320707,0.298181078571498,0.213734032898397,0.209421894497979,0,0.0890205574913367,0.386107727215024
